epoch	sample	loss	
 1.2000e+01	 7.3472e+04	 4.3099e-02	
 1.2000e+01	 7.3728e+04	 4.3472e-02	
 1.2000e+01	 7.3984e+04	 4.3516e-02	
 1.2000e+01	 7.4240e+04	 4.3176e-02	
 1.2000e+01	 7.4496e+04	 4.3232e-02	
 1.2000e+01	 7.4752e+04	 4.3834e-02	
 1.2000e+01	 7.5008e+04	 4.3538e-02	
 1.2000e+01	 7.5264e+04	 4.3613e-02	
 1.2000e+01	 7.5520e+04	 4.3844e-02	
 1.2000e+01	 7.5776e+04	 4.3274e-02	
 1.2000e+01	 7.6032e+04	 4.3193e-02	
 1.2000e+01	 7.6288e+04	 4.3411e-02	
 1.2000e+01	 7.6544e+04	 4.3204e-02	
 1.2000e+01	 7.6800e+04	 4.3759e-02	
 1.2000e+01	 7.7056e+04	 4.3271e-02	
 1.2000e+01	 7.7312e+04	 4.3560e-02	
 1.2000e+01	 7.7568e+04	 4.3279e-02	
 1.2000e+01	 7.7824e+04	 4.3292e-02	
 1.2000e+01	 7.8080e+04	 4.3818e-02	
 1.2000e+01	 7.8336e+04	 4.3517e-02	
 1.2000e+01	 7.8592e+04	 4.3616e-02	
 1.2000e+01	 7.8848e+04	 4.3458e-02	
 1.2000e+01	 7.9104e+04	 4.3418e-02	
 1.2000e+01	 7.9360e+04	 4.3537e-02	
 1.2000e+01	 7.9616e+04	 4.3345e-02	
 1.2000e+01	 7.9872e+04	 4.3594e-02	
 1.2000e+01	 8.0128e+04	 4.3527e-02	
 1.2000e+01	 8.0384e+04	 4.3506e-02	
 1.2000e+01	 8.0640e+04	 4.3594e-02	
 1.2000e+01	 8.0896e+04	 4.3570e-02	
 1.2000e+01	 8.1152e+04	 4.3723e-02	
 1.2000e+01	 8.1408e+04	 4.3641e-02	
 1.2000e+01	 8.1664e+04	 4.3589e-02	
 1.2000e+01	 8.1920e+04	 4.3477e-02	
 1.2000e+01	 8.2176e+04	 4.3531e-02	
 1.2000e+01	 8.2432e+04	 4.3656e-02	
 1.2000e+01	 8.2688e+04	 4.3794e-02	
 1.3000e+01	 2.5600e+02	 4.3775e-02	
 1.3000e+01	 5.1200e+02	 4.3823e-02	
 1.3000e+01	 7.6800e+02	 4.3446e-02	
 1.3000e+01	 1.0240e+03	 4.3841e-02	
 1.3000e+01	 1.2800e+03	 4.3704e-02	
 1.3000e+01	 1.5360e+03	 4.3449e-02	
 1.3000e+01	 1.7920e+03	 4.3485e-02	
 1.3000e+01	 2.0480e+03	 4.3628e-02	
 1.3000e+01	 2.3040e+03	 4.3840e-02	
 1.3000e+01	 2.5600e+03	 4.3870e-02	
 1.3000e+01	 2.8160e+03	 4.3759e-02	
 1.3000e+01	 3.0720e+03	 4.3751e-02	
 1.3000e+01	 3.3280e+03	 4.3466e-02	
 1.3000e+01	 3.5840e+03	 4.3379e-02	
 1.3000e+01	 3.8400e+03	 4.4105e-02	
 1.3000e+01	 4.0960e+03	 4.3519e-02	
 1.3000e+01	 4.3520e+03	 4.3647e-02	
 1.3000e+01	 4.6080e+03	 4.3454e-02	
 1.3000e+01	 4.8640e+03	 4.3597e-02	
 1.3000e+01	 5.1200e+03	 4.3151e-02	
 1.3000e+01	 5.3760e+03	 4.3948e-02	
 1.3000e+01	 5.6320e+03	 4.3587e-02	
 1.3000e+01	 5.8880e+03	 4.3277e-02	
 1.3000e+01	 6.1440e+03	 4.3095e-02	
 1.3000e+01	 6.4000e+03	 4.3543e-02	
 1.3000e+01	 6.6560e+03	 4.3321e-02	
 1.3000e+01	 6.9120e+03	 4.2913e-02	
 1.3000e+01	 7.1680e+03	 4.3189e-02	
 1.3000e+01	 7.4240e+03	 4.3006e-02	
 1.3000e+01	 7.6800e+03	 4.3172e-02	
 1.3000e+01	 7.9360e+03	 4.3401e-02	
 1.3000e+01	 8.1920e+03	 4.3228e-02	
 1.3000e+01	 8.4480e+03	 4.3209e-02	
 1.3000e+01	 8.7040e+03	 4.2979e-02	
 1.3000e+01	 8.9600e+03	 4.3443e-02	
 1.3000e+01	 9.2160e+03	 4.3261e-02	
 1.3000e+01	 9.4720e+03	 4.3545e-02	
 1.3000e+01	 9.7280e+03	 4.3402e-02	
 1.3000e+01	 9.9840e+03	 4.3235e-02	
 1.3000e+01	 1.0240e+04	 4.3281e-02	
 1.3000e+01	 1.0496e+04	 4.3310e-02	
 1.3000e+01	 1.0752e+04	 4.3421e-02	
 1.3000e+01	 1.1008e+04	 4.3489e-02	
 1.3000e+01	 1.1264e+04	 4.3548e-02	
 1.3000e+01	 1.1520e+04	 4.3805e-02	
 1.3000e+01	 1.1776e+04	 4.3199e-02	
 1.3000e+01	 1.2032e+04	 4.3418e-02	
 1.3000e+01	 1.2288e+04	 4.3252e-02	
 1.3000e+01	 1.2544e+04	 4.3396e-02	
 1.3000e+01	 1.2800e+04	 4.3770e-02	
 1.3000e+01	 1.3056e+04	 4.3838e-02	
 1.3000e+01	 1.3312e+04	 4.3776e-02	
 1.3000e+01	 1.3568e+04	 4.3423e-02	
 1.3000e+01	 1.3824e+04	 4.3464e-02	
 1.3000e+01	 1.4080e+04	 4.3716e-02	
 1.3000e+01	 1.4336e+04	 4.3511e-02	
 1.3000e+01	 1.4592e+04	 4.3493e-02	
 1.3000e+01	 1.4848e+04	 4.3543e-02	
 1.3000e+01	 1.5104e+04	 4.3279e-02	
 1.3000e+01	 1.5360e+04	 4.3495e-02	
 1.3000e+01	 1.5616e+04	 4.3429e-02	
 1.3000e+01	 1.5872e+04	 4.3212e-02	
 1.3000e+01	 1.6128e+04	 4.3270e-02	
 1.3000e+01	 1.6384e+04	 4.3224e-02	
 1.3000e+01	 1.6640e+04	 4.2990e-02	
 1.3000e+01	 1.6896e+04	 4.3490e-02	
 1.3000e+01	 1.7152e+04	 4.3080e-02	
 1.3000e+01	 1.7408e+04	 4.3317e-02	
 1.3000e+01	 1.7664e+04	 4.3386e-02	
 1.3000e+01	 1.7920e+04	 4.2896e-02	
 1.3000e+01	 1.8176e+04	 4.2996e-02	
 1.3000e+01	 1.8432e+04	 4.3396e-02	
 1.3000e+01	 1.8688e+04	 4.3215e-02	
 1.3000e+01	 1.8944e+04	 4.3394e-02	
 1.3000e+01	 1.9200e+04	 4.3068e-02	
 1.3000e+01	 1.9456e+04	 4.3220e-02	
 1.3000e+01	 1.9712e+04	 4.3638e-02	
 1.3000e+01	 1.9968e+04	 4.3473e-02	
 1.3000e+01	 2.0224e+04	 4.3361e-02	
 1.3000e+01	 2.0480e+04	 4.3053e-02	
 1.3000e+01	 2.0736e+04	 4.3160e-02	
 1.3000e+01	 2.0992e+04	 4.3753e-02	
 1.3000e+01	 2.1248e+04	 4.3242e-02	
 1.3000e+01	 2.1504e+04	 4.3515e-02	
 1.3000e+01	 2.1760e+04	 4.3463e-02	
 1.3000e+01	 2.2016e+04	 4.3532e-02	
 1.3000e+01	 2.2272e+04	 4.3036e-02	
 1.3000e+01	 2.2528e+04	 4.3523e-02	
 1.3000e+01	 2.2784e+04	 4.3066e-02	
 1.3000e+01	 2.3040e+04	 4.3333e-02	
 1.3000e+01	 2.3296e+04	 4.3064e-02	
 1.3000e+01	 2.3552e+04	 4.3010e-02	
 1.3000e+01	 2.3808e+04	 4.3070e-02	
 1.3000e+01	 2.4064e+04	 4.3263e-02	
 1.3000e+01	 2.4320e+04	 4.3906e-02	
 1.3000e+01	 2.4576e+04	 4.3446e-02	
 1.3000e+01	 2.4832e+04	 4.3398e-02	
 1.3000e+01	 2.5088e+04	 4.3474e-02	
 1.3000e+01	 2.5344e+04	 4.3589e-02	
 1.3000e+01	 2.5600e+04	 4.3629e-02	
 1.3000e+01	 2.5856e+04	 4.3663e-02	
 1.3000e+01	 2.6112e+04	 4.3431e-02	
 1.3000e+01	 2.6368e+04	 4.3252e-02	
 1.3000e+01	 2.6624e+04	 4.3298e-02	
 1.3000e+01	 2.6880e+04	 4.3633e-02	
 1.3000e+01	 2.7136e+04	 4.4087e-02	
 1.3000e+01	 2.7392e+04	 4.3375e-02	
 1.3000e+01	 2.7648e+04	 4.3387e-02	
 1.3000e+01	 2.7904e+04	 4.3644e-02	
 1.3000e+01	 2.8160e+04	 4.3434e-02	
 1.3000e+01	 2.8416e+04	 4.3623e-02	
 1.3000e+01	 2.8672e+04	 4.3741e-02	
 1.3000e+01	 2.8928e+04	 4.3786e-02	
 1.3000e+01	 2.9184e+04	 4.3491e-02	
 1.3000e+01	 2.9440e+04	 4.3745e-02	
 1.3000e+01	 2.9696e+04	 4.3544e-02	
 1.3000e+01	 2.9952e+04	 4.3376e-02	
 1.3000e+01	 3.0208e+04	 4.3709e-02	
 1.3000e+01	 3.0464e+04	 4.3945e-02	
 1.3000e+01	 3.0720e+04	 4.3669e-02	
 1.3000e+01	 3.0976e+04	 4.3666e-02	
 1.3000e+01	 3.1232e+04	 4.3523e-02	
 1.3000e+01	 3.1488e+04	 4.3789e-02	
 1.3000e+01	 3.1744e+04	 4.3628e-02	
 1.3000e+01	 3.2000e+04	 4.3609e-02	
 1.3000e+01	 3.2256e+04	 4.3989e-02	
 1.3000e+01	 3.2512e+04	 4.3714e-02	
 1.3000e+01	 3.2768e+04	 4.3678e-02	
 1.3000e+01	 3.3024e+04	 4.3354e-02	
 1.3000e+01	 3.3280e+04	 4.3553e-02	
 1.3000e+01	 3.3536e+04	 4.3607e-02	
 1.3000e+01	 3.3792e+04	 4.3414e-02	
 1.3000e+01	 3.4048e+04	 4.3253e-02	
 1.3000e+01	 3.4304e+04	 4.3378e-02	
 1.3000e+01	 3.4560e+04	 4.3134e-02	
 1.3000e+01	 3.4816e+04	 4.3269e-02	
 1.3000e+01	 3.5072e+04	 4.3540e-02	
 1.3000e+01	 3.5328e+04	 4.3380e-02	
 1.3000e+01	 3.5584e+04	 4.3326e-02	
 1.3000e+01	 3.5840e+04	 4.2790e-02	
 1.3000e+01	 3.6096e+04	 4.3194e-02	
 1.3000e+01	 3.6352e+04	 4.3157e-02	
 1.3000e+01	 3.6608e+04	 4.3092e-02	
 1.3000e+01	 3.6864e+04	 4.3287e-02	
 1.3000e+01	 3.7120e+04	 4.3177e-02	
 1.3000e+01	 3.7376e+04	 4.3067e-02	
 1.3000e+01	 3.7632e+04	 4.3312e-02	
 1.3000e+01	 3.7888e+04	 4.3117e-02	
 1.3000e+01	 3.8144e+04	 4.3578e-02	
 1.3000e+01	 3.8400e+04	 4.3554e-02	
 1.3000e+01	 3.8656e+04	 4.3531e-02	
 1.3000e+01	 3.8912e+04	 4.3072e-02	
 1.3000e+01	 3.9168e+04	 4.2941e-02	
 1.3000e+01	 3.9424e+04	 4.3236e-02	
 1.3000e+01	 3.9680e+04	 4.2986e-02	
 1.3000e+01	 3.9936e+04	 4.3170e-02	
 1.3000e+01	 4.0192e+04	 4.3915e-02	
 1.3000e+01	 4.0448e+04	 4.3299e-02	
 1.3000e+01	 4.0704e+04	 4.3245e-02	
 1.3000e+01	 4.0960e+04	 4.3184e-02	
 1.3000e+01	 4.1216e+04	 4.3413e-02	
 1.3000e+01	 4.1472e+04	 4.3339e-02	
 1.3000e+01	 4.1728e+04	 4.3079e-02	
 1.3000e+01	 4.1984e+04	 4.2804e-02	
 1.3000e+01	 4.2240e+04	 4.3147e-02	
 1.3000e+01	 4.2496e+04	 4.3172e-02	
 1.3000e+01	 4.2752e+04	 4.3121e-02	
 1.3000e+01	 4.3008e+04	 4.3019e-02	
 1.3000e+01	 4.3264e+04	 4.2859e-02	
 1.3000e+01	 4.3520e+04	 4.3373e-02	
 1.3000e+01	 4.3776e+04	 4.2932e-02	
 1.3000e+01	 4.4032e+04	 4.3410e-02	
 1.3000e+01	 4.4288e+04	 4.3106e-02	
 1.3000e+01	 4.4544e+04	 4.2976e-02	
 1.3000e+01	 4.4800e+04	 4.3330e-02	
 1.3000e+01	 4.5056e+04	 4.3640e-02	
 1.3000e+01	 4.5312e+04	 4.3258e-02	
 1.3000e+01	 4.5568e+04	 4.3285e-02	
 1.3000e+01	 4.5824e+04	 4.3219e-02	
 1.3000e+01	 4.6080e+04	 4.3291e-02	
 1.3000e+01	 4.6336e+04	 4.3444e-02	
 1.3000e+01	 4.6592e+04	 4.3123e-02	
 1.3000e+01	 4.6848e+04	 4.3713e-02	
 1.3000e+01	 4.7104e+04	 4.3197e-02	
 1.3000e+01	 4.7360e+04	 4.3276e-02	
 1.3000e+01	 4.7616e+04	 4.3075e-02	
 1.3000e+01	 4.7872e+04	 4.3004e-02	
 1.3000e+01	 4.8128e+04	 4.3150e-02	
 1.3000e+01	 4.8384e+04	 4.3234e-02	
 1.3000e+01	 4.8640e+04	 4.3141e-02	
 1.3000e+01	 4.8896e+04	 4.3496e-02	
 1.3000e+01	 4.9152e+04	 4.3588e-02	
 1.3000e+01	 4.9408e+04	 4.3597e-02	
 1.3000e+01	 4.9664e+04	 4.3344e-02	
 1.3000e+01	 4.9920e+04	 4.3003e-02	
 1.3000e+01	 5.0176e+04	 4.2891e-02	
 1.3000e+01	 5.0432e+04	 4.2926e-02	
 1.3000e+01	 5.0688e+04	 4.2907e-02	
 1.3000e+01	 5.0944e+04	 4.2892e-02	
 1.3000e+01	 5.1200e+04	 4.3027e-02	
 1.3000e+01	 5.1456e+04	 4.3296e-02	
 1.3000e+01	 5.1712e+04	 4.3149e-02	
 1.3000e+01	 5.1968e+04	 4.3203e-02	
 1.3000e+01	 5.2224e+04	 4.3094e-02	
 1.3000e+01	 5.2480e+04	 4.3107e-02	
 1.3000e+01	 5.2736e+04	 4.2989e-02	
 1.3000e+01	 5.2992e+04	 4.3124e-02	
 1.3000e+01	 5.3248e+04	 4.3149e-02	
 1.3000e+01	 5.3504e+04	 4.3192e-02	
 1.3000e+01	 5.3760e+04	 4.3474e-02	
 1.3000e+01	 5.4016e+04	 4.2868e-02	
 1.3000e+01	 5.4272e+04	 4.3092e-02	
 1.3000e+01	 5.4528e+04	 4.3095e-02	
 1.3000e+01	 5.4784e+04	 4.3126e-02	
 1.3000e+01	 5.5040e+04	 4.3163e-02	
 1.3000e+01	 5.5296e+04	 4.3224e-02	
 1.3000e+01	 5.5552e+04	 4.3033e-02	
 1.3000e+01	 5.5808e+04	 4.3163e-02	
 1.3000e+01	 5.6064e+04	 4.3393e-02	
 1.3000e+01	 5.6320e+04	 4.2944e-02	
 1.3000e+01	 5.6576e+04	 4.2734e-02	
 1.3000e+01	 5.6832e+04	 4.2869e-02	
 1.3000e+01	 5.7088e+04	 4.3038e-02	
 1.3000e+01	 5.7344e+04	 4.3041e-02	
 1.3000e+01	 5.7600e+04	 4.3319e-02	
 1.3000e+01	 5.7856e+04	 4.3246e-02	
 1.3000e+01	 5.8112e+04	 4.3183e-02	
 1.3000e+01	 5.8368e+04	 4.3359e-02	
 1.3000e+01	 5.8624e+04	 4.3718e-02	
 1.3000e+01	 5.8880e+04	 4.3338e-02	
 1.3000e+01	 5.9136e+04	 4.3239e-02	
 1.3000e+01	 5.9392e+04	 4.3261e-02	
 1.3000e+01	 5.9648e+04	 4.3631e-02	
 1.3000e+01	 5.9904e+04	 4.3288e-02	
 1.3000e+01	 6.0160e+04	 4.3628e-02	
 1.3000e+01	 6.0416e+04	 4.3210e-02	
 1.3000e+01	 6.0672e+04	 4.3375e-02	
 1.3000e+01	 6.0928e+04	 4.3340e-02	
 1.3000e+01	 6.1184e+04	 4.3044e-02	
 1.3000e+01	 6.1440e+04	 4.3221e-02	
 1.3000e+01	 6.1696e+04	 4.3075e-02	
 1.3000e+01	 6.1952e+04	 4.3239e-02	
 1.3000e+01	 6.2208e+04	 4.3451e-02	
 1.3000e+01	 6.2464e+04	 4.3513e-02	
 1.3000e+01	 6.2720e+04	 4.3425e-02	
 1.3000e+01	 6.2976e+04	 4.3683e-02	
 1.3000e+01	 6.3232e+04	 4.3369e-02	
 1.3000e+01	 6.3488e+04	 4.3695e-02	
 1.3000e+01	 6.3744e+04	 4.3815e-02	
 1.3000e+01	 6.4000e+04	 4.3273e-02	
 1.3000e+01	 6.4256e+04	 4.3410e-02	
 1.3000e+01	 6.4512e+04	 4.3208e-02	
 1.3000e+01	 6.4768e+04	 4.3034e-02	
 1.3000e+01	 6.5024e+04	 4.3493e-02	
 1.3000e+01	 6.5280e+04	 4.3477e-02	
 1.3000e+01	 6.5536e+04	 4.3257e-02	
 1.3000e+01	 6.5792e+04	 4.3272e-02	
 1.3000e+01	 6.6048e+04	 4.3252e-02	
 1.3000e+01	 6.6304e+04	 4.3311e-02	
 1.3000e+01	 6.6560e+04	 4.3800e-02	
 1.3000e+01	 6.6816e+04	 4.3583e-02	
 1.3000e+01	 6.7072e+04	 4.3511e-02	
 1.3000e+01	 6.7328e+04	 4.3796e-02	
 1.3000e+01	 6.7584e+04	 4.3519e-02	
 1.3000e+01	 6.7840e+04	 4.3476e-02	
 1.3000e+01	 6.8096e+04	 4.3653e-02	
 1.3000e+01	 6.8352e+04	 4.3416e-02	
 1.3000e+01	 6.8608e+04	 4.3634e-02	
 1.3000e+01	 6.8864e+04	 4.3369e-02	
 1.3000e+01	 6.9120e+04	 4.3427e-02	
 1.3000e+01	 6.9376e+04	 4.3287e-02	
 1.3000e+01	 6.9632e+04	 4.3571e-02	
 1.3000e+01	 6.9888e+04	 4.3293e-02	
 1.3000e+01	 7.0144e+04	 4.3389e-02	
 1.3000e+01	 7.0400e+04	 4.3582e-02	
 1.3000e+01	 7.0656e+04	 4.3576e-02	
 1.3000e+01	 7.0912e+04	 4.3586e-02	
 1.3000e+01	 7.1168e+04	 4.3602e-02	
 1.3000e+01	 7.1424e+04	 4.3747e-02	
 1.3000e+01	 7.1680e+04	 4.3886e-02	
 1.3000e+01	 7.1936e+04	 4.3558e-02	
 1.3000e+01	 7.2192e+04	 4.3226e-02	
 1.3000e+01	 7.2448e+04	 4.3376e-02	
 1.3000e+01	 7.2704e+04	 4.3389e-02	
 1.3000e+01	 7.2960e+04	 4.3328e-02	
 1.3000e+01	 7.3216e+04	 4.3745e-02	
 1.3000e+01	 7.3472e+04	 4.2990e-02	
 1.3000e+01	 7.3728e+04	 4.3355e-02	
 1.3000e+01	 7.3984e+04	 4.3398e-02	
 1.3000e+01	 7.4240e+04	 4.3058e-02	
 1.3000e+01	 7.4496e+04	 4.3124e-02	
 1.3000e+01	 7.4752e+04	 4.3696e-02	
 1.3000e+01	 7.5008e+04	 4.3421e-02	
 1.3000e+01	 7.5264e+04	 4.3491e-02	
 1.3000e+01	 7.5520e+04	 4.3713e-02	
 1.3000e+01	 7.5776e+04	 4.3158e-02	
 1.3000e+01	 7.6032e+04	 4.3076e-02	
 1.3000e+01	 7.6288e+04	 4.3286e-02	
 1.3000e+01	 7.6544e+04	 4.3096e-02	
 1.3000e+01	 7.6800e+04	 4.3637e-02	
 1.3000e+01	 7.7056e+04	 4.3160e-02	
 1.3000e+01	 7.7312e+04	 4.3437e-02	
 1.3000e+01	 7.7568e+04	 4.3164e-02	
 1.3000e+01	 7.7824e+04	 4.3181e-02	
 1.3000e+01	 7.8080e+04	 4.3692e-02	
 1.3000e+01	 7.8336e+04	 4.3400e-02	
 1.3000e+01	 7.8592e+04	 4.3500e-02	
 1.3000e+01	 7.8848e+04	 4.3347e-02	
 1.3000e+01	 7.9104e+04	 4.3309e-02	
 1.3000e+01	 7.9360e+04	 4.3423e-02	
 1.3000e+01	 7.9616e+04	 4.3233e-02	
 1.3000e+01	 7.9872e+04	 4.3479e-02	
 1.3000e+01	 8.0128e+04	 4.3403e-02	
 1.3000e+01	 8.0384e+04	 4.3385e-02	
 1.3000e+01	 8.0640e+04	 4.3476e-02	
 1.3000e+01	 8.0896e+04	 4.3454e-02	
 1.3000e+01	 8.1152e+04	 4.3598e-02	
 1.3000e+01	 8.1408e+04	 4.3526e-02	
 1.3000e+01	 8.1664e+04	 4.3477e-02	
 1.3000e+01	 8.1920e+04	 4.3371e-02	
 1.3000e+01	 8.2176e+04	 4.3422e-02	
 1.3000e+01	 8.2432e+04	 4.3533e-02	
 1.3000e+01	 8.2688e+04	 4.3673e-02	
 1.4000e+01	 2.5600e+02	 4.3651e-02	
 1.4000e+01	 5.1200e+02	 4.3699e-02	
 1.4000e+01	 7.6800e+02	 4.3341e-02	
 1.4000e+01	 1.0240e+03	 4.3724e-02	
 1.4000e+01	 1.2800e+03	 4.3571e-02	
 1.4000e+01	 1.5360e+03	 4.3333e-02	
 1.4000e+01	 1.7920e+03	 4.3375e-02	
 1.4000e+01	 2.0480e+03	 4.3518e-02	
 1.4000e+01	 2.3040e+03	 4.3714e-02	
 1.4000e+01	 2.5600e+03	 4.3730e-02	
 1.4000e+01	 2.8160e+03	 4.3640e-02	
 1.4000e+01	 3.0720e+03	 4.3625e-02	
 1.4000e+01	 3.3280e+03	 4.3343e-02	
 1.4000e+01	 3.5840e+03	 4.3262e-02	
 1.4000e+01	 3.8400e+03	 4.3962e-02	
 1.4000e+01	 4.0960e+03	 4.3407e-02	
 1.4000e+01	 4.3520e+03	 4.3537e-02	
 1.4000e+01	 4.6080e+03	 4.3339e-02	
 1.4000e+01	 4.8640e+03	 4.3482e-02	
 1.4000e+01	 5.1200e+03	 4.3042e-02	
 1.4000e+01	 5.3760e+03	 4.3804e-02	
 1.4000e+01	 5.6320e+03	 4.3462e-02	
 1.4000e+01	 5.8880e+03	 4.3172e-02	
 1.4000e+01	 6.1440e+03	 4.2994e-02	
 1.4000e+01	 6.4000e+03	 4.3416e-02	
 1.4000e+01	 6.6560e+03	 4.3206e-02	
 1.4000e+01	 6.9120e+03	 4.2811e-02	
 1.4000e+01	 7.1680e+03	 4.3069e-02	
 1.4000e+01	 7.4240e+03	 4.2898e-02	
 1.4000e+01	 7.6800e+03	 4.3066e-02	
 1.4000e+01	 7.9360e+03	 4.3286e-02	
 1.4000e+01	 8.1920e+03	 4.3115e-02	
 1.4000e+01	 8.4480e+03	 4.3096e-02	
 1.4000e+01	 8.7040e+03	 4.2872e-02	
 1.4000e+01	 8.9600e+03	 4.3324e-02	
 1.4000e+01	 9.2160e+03	 4.3155e-02	
 1.4000e+01	 9.4720e+03	 4.3426e-02	
 1.4000e+01	 9.7280e+03	 4.3287e-02	
 1.4000e+01	 9.9840e+03	 4.3120e-02	
 1.4000e+01	 1.0240e+04	 4.3166e-02	
 1.4000e+01	 1.0496e+04	 4.3196e-02	
 1.4000e+01	 1.0752e+04	 4.3310e-02	
 1.4000e+01	 1.1008e+04	 4.3381e-02	
 1.4000e+01	 1.1264e+04	 4.3427e-02	
 1.4000e+01	 1.1520e+04	 4.3681e-02	
 1.4000e+01	 1.1776e+04	 4.3092e-02	
 1.4000e+01	 1.2032e+04	 4.3308e-02	
 1.4000e+01	 1.2288e+04	 4.3143e-02	
 1.4000e+01	 1.2544e+04	 4.3287e-02	
 1.4000e+01	 1.2800e+04	 4.3648e-02	
 1.4000e+01	 1.3056e+04	 4.3708e-02	
 1.4000e+01	 1.3312e+04	 4.3659e-02	
 1.4000e+01	 1.3568e+04	 4.3313e-02	
 1.4000e+01	 1.3824e+04	 4.3368e-02	
 1.4000e+01	 1.4080e+04	 4.3603e-02	
 1.4000e+01	 1.4336e+04	 4.3403e-02	
 1.4000e+01	 1.4592e+04	 4.3390e-02	
 1.4000e+01	 1.4848e+04	 4.3436e-02	
 1.4000e+01	 1.5104e+04	 4.3167e-02	
 1.4000e+01	 1.5360e+04	 4.3378e-02	
 1.4000e+01	 1.5616e+04	 4.3318e-02	
 1.4000e+01	 1.5872e+04	 4.3104e-02	
 1.4000e+01	 1.6128e+04	 4.3170e-02	
 1.4000e+01	 1.6384e+04	 4.3122e-02	
 1.4000e+01	 1.6640e+04	 4.2889e-02	
 1.4000e+01	 1.6896e+04	 4.3358e-02	
 1.4000e+01	 1.7152e+04	 4.2977e-02	
 1.4000e+01	 1.7408e+04	 4.3204e-02	
 1.4000e+01	 1.7664e+04	 4.3273e-02	
 1.4000e+01	 1.7920e+04	 4.2785e-02	
 1.4000e+01	 1.8176e+04	 4.2882e-02	
 1.4000e+01	 1.8432e+04	 4.3280e-02	
 1.4000e+01	 1.8688e+04	 4.3103e-02	
 1.4000e+01	 1.8944e+04	 4.3274e-02	
 1.4000e+01	 1.9200e+04	 4.2970e-02	
 1.4000e+01	 1.9456e+04	 4.3105e-02	
 1.4000e+01	 1.9712e+04	 4.3509e-02	
 1.4000e+01	 1.9968e+04	 4.3359e-02	
 1.4000e+01	 2.0224e+04	 4.3249e-02	
 1.4000e+01	 2.0480e+04	 4.2948e-02	
 1.4000e+01	 2.0736e+04	 4.3053e-02	
 1.4000e+01	 2.0992e+04	 4.3621e-02	
 1.4000e+01	 2.1248e+04	 4.3137e-02	
 1.4000e+01	 2.1504e+04	 4.3400e-02	
 1.4000e+01	 2.1760e+04	 4.3356e-02	
 1.4000e+01	 2.2016e+04	 4.3422e-02	
 1.4000e+01	 2.2272e+04	 4.2935e-02	
 1.4000e+01	 2.2528e+04	 4.3393e-02	
 1.4000e+01	 2.2784e+04	 4.2951e-02	
 1.4000e+01	 2.3040e+04	 4.3219e-02	
 1.4000e+01	 2.3296e+04	 4.2963e-02	
 1.4000e+01	 2.3552e+04	 4.2896e-02	
 1.4000e+01	 2.3808e+04	 4.2964e-02	
 1.4000e+01	 2.4064e+04	 4.3143e-02	
 1.4000e+01	 2.4320e+04	 4.3772e-02	
 1.4000e+01	 2.4576e+04	 4.3329e-02	
 1.4000e+01	 2.4832e+04	 4.3282e-02	
 1.4000e+01	 2.5088e+04	 4.3359e-02	
 1.4000e+01	 2.5344e+04	 4.3468e-02	
 1.4000e+01	 2.5600e+04	 4.3510e-02	
 1.4000e+01	 2.5856e+04	 4.3546e-02	
 1.4000e+01	 2.6112e+04	 4.3327e-02	
 1.4000e+01	 2.6368e+04	 4.3145e-02	
 1.4000e+01	 2.6624e+04	 4.3186e-02	
 1.4000e+01	 2.6880e+04	 4.3499e-02	
 1.4000e+01	 2.7136e+04	 4.3954e-02	
 1.4000e+01	 2.7392e+04	 4.3252e-02	
 1.4000e+01	 2.7648e+04	 4.3279e-02	
 1.4000e+01	 2.7904e+04	 4.3519e-02	
 1.4000e+01	 2.8160e+04	 4.3319e-02	
 1.4000e+01	 2.8416e+04	 4.3508e-02	
 1.4000e+01	 2.8672e+04	 4.3621e-02	
 1.4000e+01	 2.8928e+04	 4.3650e-02	
 1.4000e+01	 2.9184e+04	 4.3371e-02	
 1.4000e+01	 2.9440e+04	 4.3629e-02	
 1.4000e+01	 2.9696e+04	 4.3431e-02	
 1.4000e+01	 2.9952e+04	 4.3267e-02	
 1.4000e+01	 3.0208e+04	 4.3596e-02	
 1.4000e+01	 3.0464e+04	 4.3817e-02	
 1.4000e+01	 3.0720e+04	 4.3556e-02	
 1.4000e+01	 3.0976e+04	 4.3552e-02	
 1.4000e+01	 3.1232e+04	 4.3413e-02	
 1.4000e+01	 3.1488e+04	 4.3673e-02	
 1.4000e+01	 3.1744e+04	 4.3519e-02	
 1.4000e+01	 3.2000e+04	 4.3495e-02	
 1.4000e+01	 3.2256e+04	 4.3866e-02	
 1.4000e+01	 3.2512e+04	 4.3607e-02	
 1.4000e+01	 3.2768e+04	 4.3564e-02	
 1.4000e+01	 3.3024e+04	 4.3249e-02	
 1.4000e+01	 3.3280e+04	 4.3442e-02	
 1.4000e+01	 3.3536e+04	 4.3499e-02	
 1.4000e+01	 3.3792e+04	 4.3296e-02	
 1.4000e+01	 3.4048e+04	 4.3150e-02	
 1.4000e+01	 3.4304e+04	 4.3260e-02	
 1.4000e+01	 3.4560e+04	 4.3034e-02	
 1.4000e+01	 3.4816e+04	 4.3163e-02	
 1.4000e+01	 3.5072e+04	 4.3416e-02	
 1.4000e+01	 3.5328e+04	 4.3264e-02	
 1.4000e+01	 3.5584e+04	 4.3209e-02	
